103970	6553840	92.08818817138672
103970	5238980	92.06572723388672
103970	6473260	92.05921936035156
103970	4028020	92.03286743164062
103970	5182960	92.02890014648438
103970	6593540	91.99339294433594
103970	774260	91.98467254638672
103970	82760	91.9828872680664
103970	4920100	91.97247314453125
103970	7621600	91.94648742675781
103970	788160	91.93814849853516
103970	6079040	91.92274475097656
103970	2766340	91.91405487060547
103970	8006780	91.91393280029297
103970	7676280	91.91303253173828
103970	2528520	91.89653015136719
103970	1554940	91.8799057006836
103970	5600800	91.87208557128906
103970	2008440	91.87046813964844
103970	2209140	91.85206604003906
103970	798080	91.84205627441406
103970	5865080	91.83863067626953
103970	3667200	91.83682250976562
103970	3038900	91.8305892944336
103970	6461160	91.8289566040039
103970	5574980	91.79314422607422
103970	5750300	91.78616333007812
103970	7341180	91.7846908569336
103970	1057400	91.78409576416016
103970	3910780	91.78248596191406
103970	1137480	91.75419616699219
103970	7722320	91.74742126464844
103970	5819040	91.73983001708984
103970	3658820	91.73247528076172
103970	5853820	91.72923278808594
103970	6412920	91.7243423461914
103970	7998020	91.720947265625
103970	5608600	91.70893859863281
103970	8661740	91.70632934570312
103970	3864740	91.68722534179688
103970	3341540	91.67650604248047
103970	6689520	91.63845825195312
103970	5536080	91.63386535644531
103970	4328900	91.62954711914062
103970	5550840	91.62007141113281
103970	8714220	91.61654663085938
103970	1646000	91.61299133300781
103970	3033260	91.6123275756836
103970	728620	91.60678100585938
103970	2083300	91.59700012207031
103970	2265800	91.57632446289062
103970	2330060	91.57122802734375
103970	7364200	91.56838989257812
103970	4566560	91.55913543701172
103970	3210880	91.55560302734375
103970	6595600	91.55458068847656
103970	6397660	91.55120086669922
103970	1744240	91.53809356689453
103970	6586620	91.53694152832031
103970	480360	91.51271057128906
103970	7872660	91.51002502441406
103970	1244520	91.5091552734375
103970	5020320	91.50746154785156
103970	3788560	91.49713897705078
103970	2971200	91.49534606933594
103970	268000	91.49407958984375
103970	8738800	91.48237609863281
103970	4762660	91.46989440917969
103970	5451780	91.45792388916016
103970	414040	91.4317855834961
103970	8001760	91.42813110351562
103970	7951940	91.42528533935547
103970	5221960	91.40387725830078
103970	3109760	91.40205383300781
103970	7345280	91.37374877929688
103970	6363920	91.36408996582031
103970	8404360	91.35655975341797
103970	2999100	91.35336303710938
103970	2557800	91.35292053222656
103970	3311220	91.35264587402344
103970	8702420	91.34942626953125
103970	3995900	91.34303283691406
103970	6661660	91.3426513671875
103970	2156140	91.33990478515625
103970	5106380	91.33880615234375
103970	7811400	91.33812713623047
103970	8292620	91.33760070800781
103970	6771960	91.33078002929688
103970	7431640	91.33038330078125
103970	4416980	91.32273864746094
103970	800160	91.31108093261719
103970	4253040	91.30696105957031
103970	8312980	91.29927825927734
103970	1038860	91.29591369628906
103970	5636940	91.28787231445312
103970	554040	91.28404235839844
103970	6837460	91.28189086914062
103970	7411380	91.28042602539062
103970	6127600	91.26461791992188
103970	2526800	91.26361846923828
103970	7759720	91.25679016113281
103970	4811240	91.24009704589844
103970	6066380	91.23431396484375
103970	8261160	91.23262786865234
103970	36300	91.23167419433594
103970	6994300	91.21589660644531
103970	4375480	91.21511840820312
103970	1054940	91.20178985595703
103970	8803960	91.200927734375
103970	3648720	91.182861328125
103970	4608060	91.18019104003906
103970	390940	91.17682647705078
103970	7991180	91.17659759521484
103970	6330220	91.16596221923828
103970	2009720	91.164794921875
103970	6949760	91.16416931152344
103970	5854920	91.16270446777344
103970	7568780	91.16263580322266
103970	6855520	91.15196990966797
103970	1013340	91.14894104003906
103970	3242600	91.14787292480469
103970	8088900	91.1412124633789
103970	3875920	91.1387939453125
103970	5131620	91.13481903076172
103970	4114760	91.13105773925781
103970	2700440	91.13009643554688
103970	7722780	91.11860656738281
103970	5898800	91.11318969726562
103970	2559920	91.08444213867188
103970	4361300	91.07921600341797
103970	7955380	91.07156372070312
103970	2854120	91.06399536132812
103970	3772620	91.06048583984375
103970	7993340	91.0578842163086
103970	1103700	91.0523910522461
103970	2857580	91.04788208007812
103970	3328300	91.04449462890625
103970	2205680	91.03300476074219
103970	5201480	91.02760314941406
103970	3257800	91.02291870117188
103970	805780	91.02224731445312
103970	5729920	91.02157592773438
103970	6317600	90.99246215820312
103970	7803560	90.97813415527344
103970	7994700	90.97057342529297
103970	876900	90.96839141845703
103970	6364200	90.953125
103970	5697920	90.93955993652344
103970	7472680	90.93538665771484
103970	7617520	90.92622375488281
103970	3398680	90.92549133300781
103970	8315000	90.92263793945312
103970	1218800	90.92225646972656
103970	6055220	90.9086685180664
103970	7035340	90.90419006347656
103970	3451440	90.88066101074219
103970	3914020	90.8785400390625
103970	7502300	90.87530517578125
103970	8666440	90.87313842773438
103970	2053740	90.87220764160156
103970	7043600	90.86068725585938
103970	6775880	90.85941314697266
103970	2588700	90.85796356201172
103970	3965860	90.85673522949219
103970	482540	90.85629272460938
103970	1911580	90.85358428955078
103970	4438800	90.84458923339844
103970	6871560	90.83953857421875
103970	7504120	90.83363342285156
103970	4793420	90.82717895507812
103970	2653640	90.8206787109375
103970	2055860	90.81950378417969
103970	6770660	90.80669403076172
103970	91960	90.80606079101562
103970	8165520	90.79878234863281
103970	1862460	90.7973861694336
103970	5257300	90.7930908203125
103970	4526700	90.78086853027344
103970	6486280	90.78077697753906
103970	5781660	90.78060913085938
103970	2278960	90.77964782714844
103970	1198060	90.77523803710938
103970	3580920	90.77168273925781
103970	4307780	90.77159118652344
103970	7090600	90.76801300048828
103970	2850340	90.76364135742188
103970	2467280	90.75698852539062
103970	1838760	90.7530517578125
103970	3509400	90.75175476074219
103970	3416420	90.75148010253906
103970	2737980	90.74693298339844
103970	3723720	90.74192810058594
103970	6059360	90.7350082397461
103970	1475560	90.73345947265625
103970	5676920	90.73184967041016
103970	8354740	90.73078918457031
103970	5194280	90.72514343261719
103970	2005180	90.71836853027344
103970	3468640	90.70988464355469
103970	3141440	90.70443725585938
103970	4970520	90.70294189453125
103970	7103480	90.70278930664062
103970	4588540	90.69586181640625
103970	5809860	90.69424438476562
103970	5861520	90.68803405761719
103970	8154260	90.6856689453125
103970	1007080	90.68353271484375
103970	6224860	90.68264770507812
103970	2545960	90.68162536621094
103970	2251160	90.68089294433594
103970	5574920	90.68069458007812
103970	2422620	90.68013000488281
103970	3119920	90.67788696289062
103970	1733420	90.67514038085938
103970	7946580	90.67234802246094
103970	1637600	90.66946411132812
103970	7591620	90.6661376953125
103970	3097920	90.65533447265625
103970	3272600	90.65072631835938
103970	922860	90.64796447753906
103970	5681220	90.63980102539062
103970	6310540	90.63916778564453
103970	1919860	90.62290954589844
103970	2521740	90.62078857421875
103970	5270960	90.61962890625
103970	2437760	90.6182632446289
103970	6628240	90.60660552978516
103970	1559360	90.60652923583984
103970	3729220	90.60557556152344
103970	5122900	90.60223388671875
103970	7802900	90.60014343261719
103970	778880	90.59776306152344
103970	6503380	90.59468078613281
103970	1076680	90.57931518554688
103970	4330200	90.57577514648438
103970	6972040	90.5755615234375
103970	3329320	90.57381439208984
103970	8147280	90.5583267211914
103970	484220	90.557373046875
103970	5330420	90.55714416503906
103970	3143800	90.54270935058594
103970	6303420	90.53465270996094
103970	4554380	90.52436828613281
103970	3212660	90.51986694335938
103970	7788500	90.50973510742188
103970	2761220	90.5088119506836
103970	8670240	90.50513458251953
103970	4246540	90.4999008178711
103970	3270240	90.49111938476562
103970	210720	90.48987579345703
103970	3191260	90.48826599121094
103970	3270080	90.48421478271484
103970	3467900	90.48088836669922
103970	7865800	90.47447967529297
103970	1281320	90.47381591796875
103970	4391020	90.46663665771484
103970	6775560	90.46505737304688
103970	4792780	90.46466064453125
103970	106080	90.4501953125
103970	5575600	90.4493408203125
103970	4705280	90.4434814453125
103970	1454140	90.44208526611328
103970	4662740	90.42926788330078
103970	2538560	90.41952514648438
103970	3782600	90.41903686523438
103970	7078020	90.40744018554688
103970	5433400	90.40670776367188
103970	7985400	90.4051742553711
103970	3561580	90.40510559082031
103970	2640880	90.40068054199219
103970	7481960	90.39991760253906
103970	5447960	90.39875793457031
103970	122760	90.39535522460938
103970	7203980	90.39372253417969
103970	3961240	90.38804626464844
103970	6565420	90.38609313964844
103970	4287420	90.3796157836914
103970	8277900	90.37759399414062
103970	7743820	90.37093353271484
103970	1118760	90.36643981933594
103970	5721000	90.36579895019531
103970	209160	90.36566162109375
103970	3499940	90.3651123046875
103970	5386740	90.36408996582031
103970	1941700	90.35723876953125
103970	1069580	90.34492492675781
103970	4110740	90.34282684326172
103970	1064480	90.33491516113281
103970	3918060	90.32650756835938
103970	2215180	90.32620239257812
103970	8473740	90.3218002319336
103970	3783140	90.3162841796875
103970	6794380	90.31532287597656
103970	1450640	90.30998992919922
103970	5811940	90.30673217773438
103970	1498600	90.29476928710938
103970	6153320	90.29391479492188
103970	15060	90.29339599609375
103970	4222820	90.2919921875
103970	4837880	90.2891616821289
103970	3925500	90.28556060791016
103970	1060600	90.28499603271484
103970	7504840	90.278564453125
103970	7698820	90.27812194824219
103970	361200	90.27458190917969
103970	3366940	90.27272033691406
103970	6900420	90.27082824707031
103970	5165400	90.26885223388672
103970	5253160	90.2658462524414
103970	5810620	90.265625
103970	6692400	90.26246643066406
103970	5317580	90.25187683105469
103970	1954420	90.24757385253906
103970	1747280	90.24530029296875
103970	7492560	90.24415588378906
103970	5259420	90.24275970458984
103970	1482560	90.23568725585938
103970	1119200	90.23497009277344
103970	235560	90.22111511230469
103970	1304580	90.21980285644531
103970	8239300	90.21945190429688
103970	7837540	90.2193603515625
103970	6722940	90.20890808105469
103970	6396780	90.2032699584961
103970	3269780	90.19844818115234
103970	2705380	90.19645690917969
103970	88100	90.19224548339844
103970	236220	90.1893310546875
103970	7596580	90.18790435791016
103970	4129680	90.18696594238281
103970	3307680	90.18209838867188
103970	192740	90.17808532714844
103970	4847380	90.177734375
103970	233500	90.17523193359375
103970	6737800	90.17154693603516
103970	6748000	90.16989135742188
103970	3435100	90.16554260253906
103970	109500	90.16431427001953
103970	1673400	90.15144348144531
103970	4492740	90.15042114257812
103970	3114460	90.14991760253906
103970	4512960	90.14016723632812
103970	8302620	90.13801574707031
103970	8567520	90.13414001464844
103970	5531740	90.131591796875
103970	8267980	90.13148498535156
103970	1864180	90.12841796875
103970	581500	90.12638854980469
103970	5980320	90.12480163574219
103970	7320060	90.12016296386719
103970	8378400	90.11764526367188
103970	5162740	90.11602783203125
103970	371140	90.10928344726562
103970	7287080	90.10511779785156
103970	2149960	90.0950927734375
103970	3642240	90.08407592773438
103970	2019860	90.08098602294922
103970	2565540	90.07951354980469
103970	7390540	90.07403564453125
103970	3003800	90.06846618652344
103970	7120960	90.06005096435547
103970	1162340	90.05545043945312
103970	838200	90.05281066894531
103970	28780	90.04937744140625
103970	3295020	90.04248046875
103970	8112260	90.04145812988281
103970	2347080	90.04090118408203
103970	6929220	90.0348892211914
103970	6680300	90.02558898925781
103970	4654660	90.02311706542969
103970	8159200	90.02259826660156
103970	231400	90.02136993408203
103970	1686220	90.01815032958984
103970	7717400	90.01008605957031
103970	6211660	90.00926208496094
103970	4961120	90.00886535644531
103970	5293220	90.00823974609375
103970	5764780	90.00334167480469
103970	1193280	90.00321960449219
103970	3808800	89.9964370727539
103970	1086420	89.99176025390625
103970	6514600	89.98828125
103970	1243240	89.988037109375
103970	3555180	89.9863052368164
103970	3332240	89.98388671875
103970	5414220	89.98194122314453
103970	215520	89.96996307373047
103970	3785220	89.96961975097656
103970	5574820	89.96324157714844
103970	5613640	89.96296691894531
103970	2853680	89.96166229248047
103970	7637900	89.96128845214844
103970	6171480	89.9583740234375
103970	5416580	89.9540786743164
103970	4173880	89.94599914550781
103970	8649020	89.94580841064453
103970	4857040	89.94253540039062
103970	3665800	89.93733978271484
103970	6382920	89.93312072753906
103970	3328500	89.9311294555664
103970	413460	89.93000793457031
103970	5158880	89.92700958251953
103970	7806060	89.9250717163086
103970	8614760	89.92500305175781
103970	103540	89.92190551757812
103970	7041800	89.91758728027344
103970	6233660	89.91522979736328
103970	8519780	89.91030883789062
103970	701580	89.9093246459961
103970	5889440	89.90776062011719
103970	7762980	89.90531921386719
103970	6272580	89.9010238647461
103970	5030940	89.8997802734375
103970	5642260	89.8908920288086
103970	4212780	89.88865661621094
103970	5525460	89.88833618164062
103970	6243540	89.88432312011719
103970	1248560	89.88151550292969
103970	1442460	89.88146209716797
103970	8265540	89.88114929199219
103970	4084620	89.876220703125
103970	5545840	89.87605285644531
103970	2657780	89.87535095214844
103970	1945400	89.87501525878906
103970	6416580	89.87307739257812
103970	4771360	89.87179565429688
103970	6074100	89.86878967285156
103970	5844160	89.86784362792969
103970	4062560	89.8596420288086
103970	1112540	89.85620880126953
103970	5518560	89.85064697265625
103970	2901540	89.84882354736328
103970	8489820	89.84722137451172
103970	1394140	89.84384155273438
103970	2163480	89.84181213378906
103970	5677580	89.84101104736328
103970	3504020	89.83682250976562
103970	2072980	89.83670043945312
103970	880700	89.83320617675781
103970	5824240	89.82762145996094
103970	1930240	89.8265380859375
103970	412420	89.8221435546875
103970	1618580	89.82149505615234
103970	8019600	89.82144165039062
103970	2727860	89.81924438476562
103970	857160	89.81555938720703
103970	3872420	89.8144760131836
103970	7985160	89.81243896484375
103970	59200	89.81159973144531
103970	1712180	89.8101806640625
103970	6535320	89.80838012695312
103970	8508160	89.80809020996094
103970	3205300	89.8055648803711
103970	6235500	89.80265808105469
103970	7717040	89.80123901367188
103970	3578240	89.79399108886719
103970	2074540	89.78707885742188
103970	2012540	89.78569793701172
103970	6238040	89.78290557861328
103970	7833400	89.77140045166016
103970	149100	89.7708740234375
103970	8002160	89.7701187133789
103970	5711380	89.76546478271484
103970	6696300	89.76438903808594
103970	1951160	89.7533950805664
103970	4641560	89.75105285644531
103970	6531340	89.74223327636719
103970	7339720	89.74211120605469
103970	2790480	89.74110412597656
103970	8423420	89.7403564453125
103970	2961580	89.73980712890625
103970	528600	89.7379150390625
103970	2064460	89.7362060546875
103970	7070400	89.73460388183594
103970	5986860	89.73129272460938
103970	2853260	89.72925567626953
103970	563520	89.72440338134766
103970	5779640	89.71731567382812
103970	2910780	89.71592712402344
103970	5336800	89.71488189697266
103970	4995260	89.71310424804688
103970	4173500	89.70960998535156
103970	6193360	89.70559692382812
103970	1980860	89.70452880859375
103970	8262160	89.6959228515625
103970	6610180	89.68865966796875
103970	4216840	89.68499755859375
103970	7105640	89.68400573730469
103970	5113560	89.68346405029297
103970	5403720	89.68081665039062
103970	2977140	89.6793441772461
103970	4193580	89.67382049560547
103970	5701880	89.66675567626953
103970	8839060	89.66490936279297
103970	1731700	89.66400909423828
103970	626060	89.66256713867188
103970	128140	89.66049194335938
103970	1938600	89.65792846679688
103970	707820	89.65628051757812
103970	5076920	89.65513610839844
103970	4113860	89.65470123291016
103970	4273820	89.64691162109375
103970	5799060	89.64507293701172
103970	638580	89.64349365234375
103970	2904400	89.64312744140625
103970	872360	89.63221740722656
103970	6650800	89.6317138671875
103970	6412720	89.6269302368164
103970	5013320	89.62672424316406
103970	6822060	89.62551879882812
103970	7501980	89.6240234375
103970	6510420	89.61856842041016
103970	4539040	89.6169204711914
103970	1778280	89.61233520507812
103970	8080160	89.60917663574219
103970	8749740	89.60204315185547
103970	1771700	89.59281921386719
103970	1826860	89.59075927734375
103970	822940	89.58963012695312
103970	6747860	89.58659362792969
103970	293860	89.58541107177734
103970	5825000	89.58358764648438
103970	2452620	89.57539367675781
103970	5928920	89.57009887695312
103970	3847520	89.56974029541016
103970	7875380	89.56566619873047
103970	6757800	89.56512451171875
103970	4086280	89.56309509277344
103970	4794560	89.56248474121094
103970	938940	89.56146240234375
103970	8244140	89.55853271484375
103970	2368880	89.55575561523438
103970	2234860	89.55287170410156
103970	999140	89.55157470703125
103970	726020	89.5495834350586
103970	1494540	89.54611206054688
103970	4316860	89.5455093383789
103970	6419000	89.53892517089844
103970	2393760	89.5384292602539
103970	7454060	89.53797912597656
103970	3805280	89.53427124023438
103970	4502280	89.53382110595703
103970	2852460	89.52696990966797
103970	7482080	89.5259017944336
103970	2235140	89.5242919921875
103970	5835260	89.5230712890625
103970	6728620	89.521240234375
103970	935640	89.52047729492188
103970	8600900	89.52021789550781
103970	1045300	89.51988220214844
103970	6564040	89.51338195800781
103970	1951900	89.51025390625
103970	111800	89.50924682617188
103970	1149840	89.50386047363281
103970	8391000	89.50115203857422
103970	1191900	89.50052642822266
103970	1072800	89.49406433105469
103970	91240	89.4934310913086
103970	5637600	89.49188232421875
103970	1190960	89.487060546875
103970	3592520	89.48457336425781
103970	1414540	89.48410034179688
103970	714540	89.48187255859375
103970	4035040	89.48123168945312
103970	8409020	89.4744644165039
103970	2370360	89.46989440917969
103970	7758580	89.46729278564453
103970	5206300	89.46536254882812
103970	2713280	89.46343994140625
103970	6821480	89.46257019042969
103970	6265760	89.45855712890625
103970	2256560	89.45671081542969
103970	124000	89.45477294921875
103970	4267820	89.45259094238281
103970	3963980	89.4495849609375
103970	1200840	89.44924926757812
103970	17020	89.44508361816406
103970	3718400	89.44209289550781
103970	5336000	89.44122314453125
103970	1444360	89.43939208984375
103970	184240	89.43756103515625
103970	6608660	89.43244171142578
103970	1497380	89.43182373046875
103970	4098320	89.4305419921875
103970	13240	89.43041229248047
103970	6334860	89.42552185058594
103970	2331720	89.42315673828125
103970	5546020	89.42256927490234
103970	422540	89.42251586914062
103970	1001580	89.42091369628906
103970	8293520	89.41963958740234
103970	2798340	89.41786193847656
103970	2324000	89.41307067871094
103970	8634080	89.40647888183594
103970	2319040	89.40560913085938
103970	6084520	89.40370178222656
103970	2113360	89.39940643310547
103970	6716700	89.39845275878906
103970	7405640	89.39419555664062
103970	8285100	89.38939666748047
103970	6275940	89.38742065429688
103970	4801860	89.386962890625
103970	1802340	89.38604736328125
103970	3902820	89.38359832763672
103970	2977660	89.38227844238281
103970	8258120	89.37564849853516
103970	8726580	89.37513732910156
103970	5133380	89.37411499023438
103970	4276180	89.36947631835938
103970	1885100	89.36709594726562
103970	3163300	89.36595153808594
103970	8768200	89.36588287353516
103970	8273020	89.36463928222656
103970	7477740	89.36346435546875
103970	3951160	89.35790252685547
103970	2754540	89.35667419433594
103970	5998340	89.35567474365234
103970	5548780	89.3554458618164
103970	7844540	89.35336303710938
103970	7710760	89.35132598876953
103970	5666060	89.34854125976562
103970	1031420	89.3465576171875
103970	8608840	89.34471130371094
103970	3312360	89.34119415283203
103970	8323920	89.34011840820312
103970	4158260	89.33763885498047
103970	2408360	89.33628845214844
103970	1614140	89.33610534667969
103970	5410420	89.33189392089844
103970	3324160	89.32830810546875
103970	7629980	89.32382202148438
103970	6650820	89.32307434082031
103970	708540	89.32073211669922
103970	4117600	89.3205337524414
103970	3708180	89.31937408447266
103970	5178520	89.31855010986328
103970	1655580	89.31666564941406
103970	2006800	89.31538391113281
103970	108480	89.31294250488281
103970	2881260	89.31094360351562
103970	1609780	89.30982208251953
103970	6444140	89.30778503417969
103970	5957200	89.30768585205078
103970	8251560	89.30294036865234
103970	6224000	89.29606628417969
103970	974480	89.29229736328125
103970	4991180	89.2909927368164
103970	4283380	89.29042053222656
103970	7566000	89.2891845703125
103970	7490700	89.28448486328125
103970	5153520	89.2840576171875
103970	3448600	89.27694702148438
103970	2951000	89.27420043945312
103970	1147240	89.2715072631836
103970	4147420	89.2701416015625
103970	2406640	89.26576232910156
103970	1216020	89.25871276855469
103970	4293660	89.2584228515625
103970	2119660	89.25672912597656
103970	1589100	89.25642395019531
103970	798240	89.25459289550781
103970	8206520	89.25128173828125
103970	2522380	89.24649810791016
103970	8707360	89.2459716796875
103970	4884360	89.24516296386719
103970	62940	89.24163818359375
103970	3874900	89.24076080322266
103970	3830540	89.23890686035156
103970	551600	89.23829650878906
103970	2202980	89.23700714111328
103970	6017720	89.23274993896484
103970	5011260	89.23167419433594
103970	5591840	89.22903442382812
103970	3366620	89.22868347167969
103970	162440	89.22840881347656
103970	8262060	89.2265625
103970	2472320	89.22640991210938
103970	7129640	89.22492218017578
103970	4871160	89.22418212890625
103970	7728180	89.22206115722656
103970	7636520	89.22191619873047
103970	604400	89.22181701660156
103970	1407460	89.2187271118164
103970	4329760	89.21186828613281
103970	6569300	89.20933532714844
103970	7709000	89.20865631103516
103970	3531940	89.20478820800781
103970	915640	89.20399475097656
103970	6476040	89.20288848876953
103970	1257400	89.20272064208984
103970	4498560	89.1965560913086
103970	7492480	89.19652557373047
103970	6413080	89.19499206542969
103970	8476380	89.19364929199219
103970	7186660	89.19300842285156
103970	1394120	89.19120788574219
103970	7182160	89.18726348876953
103970	6665380	89.18708038330078
103970	1215060	89.18673706054688
103970	7453380	89.18363952636719
103970	1309440	89.18343353271484
103970	5780320	89.18061828613281
103970	1704360	89.17996215820312
103970	3696340	89.17613220214844
103970	6632160	89.17532348632812
103970	6065020	89.17279052734375
103970	5724940	89.17057800292969
103970	3450200	89.16520690917969
103970	753900	89.16404724121094
103970	6666560	89.16363525390625
103970	1203980	89.16178131103516
103970	1268520	89.1595230102539
103970	6972200	89.1591796875
103970	6582500	89.15792846679688
103970	3840540	89.15469360351562
103970	8453020	89.15338134765625
103970	5063780	89.15267944335938
103970	5577240	89.1524429321289
103970	4600940	89.1522445678711
103970	7111360	89.14907836914062
103970	5604880	89.14905548095703
103970	3851380	89.14517974853516
103970	4351540	89.14253234863281
103970	1076840	89.14204406738281
103970	4544820	89.14110565185547
103970	1824740	89.14044952392578
103970	2071000	89.13997650146484
103970	4501520	89.13815307617188
103970	6950200	89.13646697998047
103970	4881260	89.13125610351562
103970	3888760	89.13017272949219
103970	5331320	89.12582397460938
103970	4919400	89.12544250488281
103970	1427680	89.12538146972656
103970	4184820	89.125
103970	2683100	89.1199951171875
103970	2287500	89.1170654296875
103970	4568540	89.1163330078125
103970	2589280	89.11602020263672
103970	3272780	89.11576843261719
103970	6704400	89.1153564453125
103970	6523460	89.11514282226562
103970	5492920	89.11068725585938
103970	6555380	89.11065673828125
103970	567900	89.11016845703125
103970	7403600	89.10800170898438
103970	6801980	89.1070327758789
103970	1369680	89.10691833496094
103970	6657080	89.1046142578125
103970	1771940	89.10271453857422
103970	2848000	89.09893798828125
103970	3139460	89.09579467773438
103970	2068920	89.09358215332031
103970	3912980	89.09165954589844
103970	6455060	89.09058380126953
103970	4352960	89.08915710449219
103970	7847180	89.08914184570312
103970	2488820	89.08796691894531
103970	4932100	89.08685302734375
103970	6390440	89.08671569824219
103970	3806100	89.08613586425781
103970	3190360	89.08587646484375
103970	4907300	89.08499908447266
103970	7089940	89.08152770996094
103970	4881340	89.07865142822266
103970	5661620	89.07752990722656
103970	5609320	89.0749740600586
103970	1732840	89.07457733154297
103970	808920	89.07369995117188
103970	6760520	89.0726318359375
103970	2512960	89.07191467285156
103970	8647940	89.06841278076172
103970	4507660	89.06269836425781
103970	362980	89.05839538574219
103970	7846340	89.05493927001953
103970	5800760	89.05477142333984
103970	5740000	89.0521240234375
103970	4071160	89.05033111572266
103970	7589640	89.049560546875
103970	7532140	89.04727172851562
103970	6087280	89.04710388183594
103970	1137180	89.0467529296875
103970	4144160	89.04533386230469
103970	894060	89.04339599609375
103970	5640460	89.04183959960938
103970	4364800	89.03617858886719
103970	4576760	89.03219604492188
103970	4104100	89.03205108642578
103970	7363080	89.02782440185547
103970	3126180	89.02069091796875
103970	5030780	89.01539611816406
103970	4899980	89.00933837890625
103970	5245880	89.00928497314453
103970	1682320	89.00499725341797
103970	3510160	89.00102233886719
103970	2605700	88.99880981445312
103970	5650000	88.99846649169922
103970	8645660	88.99842834472656
103970	1409380	88.99596405029297
103970	2952280	88.9954833984375
103970	5962720	88.99533081054688
103970	6921060	88.99470520019531
103970	3703060	88.99310302734375
103970	6705300	88.98904418945312
103970	3978160	88.98666381835938
103970	1937260	88.986328125
103970	8548700	88.98548889160156
103970	5843500	88.98262023925781
103970	1810500	88.98095703125
103970	2714740	88.98063659667969
103970	6245200	88.98057556152344
103970	1598480	88.97563171386719
103970	6161420	88.9723129272461
103970	6465100	88.97191619873047
103970	2010980	88.97023010253906
103970	2892780	88.96867370605469
103970	2855040	88.96748352050781
103970	4971460	88.96743774414062
103970	4984600	88.96360778808594
103970	3634420	88.96163940429688
103970	5117720	88.95780944824219
103970	2349400	88.95289611816406
103970	1079040	88.95210266113281
103970	1333440	88.95198059082031
103970	7066980	88.94935607910156
103970	1743060	88.9458999633789
103970	1677280	88.94584655761719
103970	7396500	88.943115234375
